r,f,g,f_s
509.95000000000005,0.041191407,-0.0102031175,0.0558134
510.00000000000006,0.044182893,-0.0103960605,0.05564385
510.05,0.046814617,-0.011112418,0.055495936
510.1,0.048972562,-0.012508724,0.055376098
510.15000000000003,0.05054645,-0.014639864,0.05529037
510.20000000000005,0.05143777,-0.017438186,0.05524396
510.25000000000006,0.05156675,-0.020708133,0.05524091
510.3,0.050877623,-0.024137387,0.055283714
510.35,0.049341988,-0.027323203,0.055373203
510.40000000000003,0.04695979,-0.029811628,0.055508528
510.45000000000005,0.043758657,-0.031145463,0.05568736
510.50000000000006,0.039791718,-0.030916156,0.055906177
510.55,0.035134792,-0.028814036,0.056160636
510.6,0.029883344,-0.024671094,0.05644587
510.65000000000003,0.024149692,-0.018490456,0.05675661
510.70000000000005,0.018060535,-0.010458362,0.057087127
510.75000000000006,0.011754647,-0.00093492214,0.057431094
510.8,0.00538035,0.009576132,0.05778136
510.85,-0.0009078267,0.020477274,0.05812994
510.90000000000003,-0.0069535715,0.031140957,0.05846816
510.95000000000005,-0.012604658,0.04097961,0.05878709
511.00000000000006,-0.017719928,0.049512934,0.059078038
511.05,-0.02217697,0.056422245,0.05933325
511.1,-0.025879484,0.061584353,0.059546478
511.15000000000003,-0.028763374,0.06507865,0.059713423
511.20000000000005,-0.030800529,0.06716657,0.05983206
511.25000000000006,-0.03199947,0.068245225,0.05990256
511.3,-0.03240266,0.0687825,0.059927233
511.35,-0.032080684,0.069242455,0.059910048
511.40000000000003,-0.031123988,0.0700123,0.059856176
511.45000000000005,-0.029633606,0.071341276,0.05977141
511.50000000000006,-0.02771201,0.0733001,0.059661664
511.55,-0.0254555,0.07576671,0.05953245
511.6,-0.022949163,0.07843964,0.059388693
511.65000000000003,-0.020264793,0.08087746,0.059234545
511.70000000000005,-0.017461682,0.08255836,0.059073433
511.75000000000006,-0.014589581,0.08295237,0.05890826
511.8,-0.011693029,0.08159652,0.058741633
511.85,-0.008815699,0.07816336,0.058576073
511.90000000000003,-0.0060038352,0.07251441,0.058414232
511.95000000000005,-0.0033082643,0.064731345,0.058258977
512.0,-0.0007845565,0.05512096,0.058113433
512.05,0.0015084049,0.04419295,0.05798089
512.1,0.003510818,0.032612693,0.05786473
512.15,0.005164803,0.021134844,0.05776831
512.1999999999999,0.00641707,0.010526084,0.05769485
512.25,0.007220932,0.0014864352,0.057647306
512.3,0.007537617,-0.0054201763,0.057628274
512.35,0.007337116,-0.009817665,0.057639834
512.4,0.0065987394,-0.011545207,0.057683423
512.4499999999999,0.005311847,-0.010658242,0.057759736
512.5,0.0034769017,-0.0074042897,0.057868596
512.55,0.0011069435,-0.0021792306,0.058008965
512.6,-0.0017708613,0.0045278543,0.058178905
512.65,-0.005113844,0.012192027,0.058375604
512.6999999999999,-0.00886318,0.020303324,0.058595434
512.75,-0.012944317,0.02840491,0.05883397
512.8,-0.017268632,0.036115427,0.05908612
512.85,-0.021736316,0.043136273,0.059346285
512.9,-0.026240129,0.049246926,0.059608456
512.9499999999999,-0.030669633,0.054293536,0.059866503
513.0,-0.034915358,0.05817585,0.060114298
513.05,-0.038872443,0.06083631,0.06034586
513.1,-0.04244347,0.06225322,0.060555562
513.15,-0.045540467,0.062437475,0.060738236
513.1999999999999,-0.048086092,0.061431035,0.060889203
513.25,-0.050014324,0.059304364,0.06100447
513.3,-0.05127103,0.056150924,0.06108066
513.35,-0.051814556,0.052078266,0.061115153
513.4,-0.051616613,0.04719686,0.061106082
513.4499999999999,-0.0506635,0.041609567,0.06105238
513.5,-0.04895744,0.035404883,0.060953975
513.55,-0.046517983,0.0286571,0.0608118
513.6,-0.04338296,0.021434365,0.06062798
513.65,-0.03960886,0.013813672,0.06040586
513.6999999999999,-0.03527023,0.0058997604,0.060150106
513.75,-0.030458111,-0.002157066,0.059866514
513.8,-0.02527734,-0.010149122,0.05956188
513.85,-0.019843,-0.017809745,0.059243593
513.9,-0.01427626,-0.02482385,0.058919307
513.9499999999999,-0.008700039,-0.030850079,0.058596473
514.0,-0.0032348663,-0.03555144,0.058282062
514.05,0.0020045284,-0.03862949,0.05798237
514.1,0.006911901,-0.03985639,0.057702977
514.15,0.011391129,-0.039100263,0.057448823
514.1999999999999,0.015357188,-0.03634058,0.057224274
514.25,0.018736733,-0.03167266,0.057033252
514.3,0.021468738,-0.025302123,0.056879245
514.35,0.02350563,-0.01753178,0.056765147
514.4,0.024815245,-0.008743476,0.056693096
514.4499999999999,0.025383558,0.0006233986,0.056664146
514.5,0.02521793,0.010094893,0.056678034
514.55,0.024350382,0.019187547,0.056732908
514.6,0.022840004,0.027435593,0.05682523
514.65,0.020773856,0.03442003,0.056949843
514.6999999999999,0.01826567,0.039798517,0.057099946
514.75,0.015452005,0.043333232,0.05726742
514.8,0.012486069,0.04491292,0.057443082
514.85,0.009529451,0.04456474,0.05761717
514.9,0.0067429184,0.04245226,0.057779986
514.9499999999999,0.0042770165,0.038858157,0.057922546
515.0,0.002263685,0.03415232,0.05803723
515.05,0.0008097775,0.028749343,0.058118254
515.1,-7.192625e-06,0.023061285,0.058161817
515.15,-0.00014065581,0.017453486,0.05816602
515.1999999999999,0.00042559867,0.012209836,0.058130544
515.25,0.00167972,0.007512892,0.058056317
515.3,0.0035850827,0.0034412753,0.057945237
515.35,0.006083835,-1.677465e-05,0.057800073
515.4,0.009100106,-0.0029374245,0.057624612
515.4499999999999,0.012542548,-0.005428972,0.057423778
515.5,0.016306205,-0.007599768,0.057203714
515.55,0.020274058,-0.009532688,0.05697166
515.6,0.024318708,-0.0112700695,0.05673572
515.65,0.028304834,-0.012810975,0.056504406
515.6999999999999,0.03209317,-0.014119557,0.056286197
515.75,0.035546243,-0.015141573,0.05608914
515.8,0.038535956,-0.01582416,0.055920377
515.85,0.040952735,-0.016133921,0.05578578
515.9,0.042715248,-0.016069183,0.05568949
515.9499999999999,0.04377961,-0.015664332,0.055633564
516.0,0.04414668,-0.0149853425,0.055617623
516.05,0.043866,-0.014118631,0.055638663
516.1,0.043035485,-0.013156045,0.05569108
516.15,0.04179628,-0.012180097,0.05576686
516.1999999999999,0.04032263,-0.011252528,0.05585615
516.25,0.03880776,-0.010408583,0.05594798
516.3,0.037446834,-0.009657444,0.05603121
516.35,0.03641876,-0.0089878775,0.056095555
516.4,0.03586864,-0.0083765155,0.056132637
516.4499999999999,0.035892826,-0.007796343,0.056136828
516.5,0.03652786,-0.007222987,0.056105956
516.55,0.037744805,-0.0066376524,0.056041602
516.6,0.039449323,-0.0060268855,0.05594914
516.65,0.041487902,-0.005380624,0.055837378
516.6999999999999,0.043659624,-0.004690459,0.055717908
516.75,0.045732677,-0.003950134,0.05560407
516.8,0.047464397,-0.0031589025,0.055509888
516.85,0.048622895,-0.0023274187,0.05544866
516.9,0.04900878,-0.0014840404,0.055431746
516.9499999999999,0.048474472,-0.0006786622,0.05546739
517.0,0.046939533,1.8809124e-05,0.05555986
517.05,0.044400174,0.0005273316,0.055708956
517.1,0.040931668,0.00077076396,0.055909984
517.15,0.03668341,0.00069922407,0.056154143
517.1999999999999,0.031866625,0.00031086162,0.056429368
517.25,0.02673615,-0.00033075985,0.05672138
517.3,0.02156797,-0.0010892182,0.05701489
517.35,0.016635114,-0.0017611019,0.05729479
517.4,0.012184348,-0.0020965838,0.057547305
517.4499999999999,0.008416293,-0.0018321499,0.057760987
517.5,0.00547111,-0.0007306771,0.057927504
517.55,0.003420705,0.0013779617,0.058042295
517.6,0.0022682662,0.00456313,0.058104806
517.65,0.0019543415,0.008772503,0.058118355
517.6999999999999,0.0023683554,0.013827862,0.058089577
517.75,0.0033637348,0.019438293,0.05802747
517.8,0.0047745,0.025228221,0.057942316
517.85,0.006431442,0.030776167,0.057844456
517.9,0.008176011,0.035658132,0.057743385
517.9499999999999,0.009870875,0.039489914,0.057647053
518.0,0.01140638,0.041963644,0.057561547
518.05,0.012703006,0.04287553,0.057491045
518.1,0.013710411,0.042142678,0.057437982
518.15,0.014403695,0.039808597,0.057403367
518.1999999999999,0.014778295,0.036037445,0.057387087
518.25,0.0148442285,0.031097861,0.0573883
518.3,0.014620904,0.025337199,0.057405677
518.35,0.014132809,0.019148162,0.0574377
518.4,0.013406602,0.012930553,0.057482768
518.4499999999999,0.012469381,0.007051885,0.0575394
518.5,0.01134792,0.0018114658,0.057606187
518.55,0.010068337,-0.0025873352,0.057681892
518.6,0.0086558815,-0.0060526864,0.057765342
518.65,0.007134104,-0.0086057335,0.05785544
518.6999999999999,0.0055235685,-0.010367644,0.05795119
518.75,0.0038396837,-0.011534901,0.058051806
518.8,0.002090236,-0.012346949,0.058156822
518.85,0.00027264666,-0.013051597,0.0582663
518.9,-0.0016282473,-0.013873117,0.058381036
518.9499999999999,-0.0036415458,-0.014987246,0.058502596
519.0,-0.0058102896,-0.01650513,0.058633387
519.05,-0.008189605,-0.018467033,0.05877653
519.1,-0.0108430525,-0.02084413,0.058935646
519.15,-0.013837054,-0.023546694,0.059114534
519.1999999999999,-0.01723369,-0.02643597,0.05931673
519.25,-0.02108241,-0.029337656,0.059545062
519.3,-0.025411293,-0.032055497,0.059801083
519.35,-0.0302187,-0.034384333,0.06008463
519.4,-0.035466284,-0.036122534,0.060393434
519.4499999999999,-0.04107425,-0.03708431,0.060722824
519.5,-0.046919655,-0.037111875,0.06106569
519.55,-0.052838437,-0.03608767,0.06141254
519.6,-0.05863124,-0.033946227,0.061751887
519.65,-0.06407299,-0.030684082,0.062070727
519.6999999999999,-0.06892558,-0.026366875,0.062355187
519.75,-0.072952755,-0.021131292,0.06259134
519.8,-0.075935856,-0.0151810255,0.06276605
519.85,-0.07768923,-0.008775118,0.06286777
519.9,-0.07807379,-0.0022095267,0.06288738
519.9499999999999,-0.07700784,0.0042077526,0.06281905
520.0,-0.074474074,0.010185466,0.062661014
520.05,-0.07052248,0.0154788885,0.062416114
520.1,-0.06526895,0.01991664,0.062091976
520.15,-0.058889773,0.023420902,0.061700627
520.1999999999999,-0.05161252,0.026017578,0.061257552
520.25,-0.043703794,0.027834019,0.06078047
520.3,-0.03545481,0.029083615,0.060287893
520.35,-0.02716532,0.030038444,0.05979794
520.4,-0.019127192,0.030993303,0.059327323
520.4499999999999,-0.011608317,0.032225847,0.058890723
520.5,-0.004838296,0.033958647,0.05850019
520.55,0.0010030601,0.03632873,0.058164876
520.6,0.005793375,0.039369155,0.05789083
520.65,0.009470342,0.0430051,0.05768096
520.6999999999999,0.0120290555,0.047064587,0.057535205
520.75,0.013514205,0.051301803,0.057450987
520.8,0.0140076615,0.055428725,0.057423797
520.85,0.01361312,0.059150267,0.057448003
520.9,0.012439656,0.06219718,0.057517614
520.9499999999999,0.0105864825,0.064353056,0.057627086
521.0,0.008131034,0.06547137,0.05777196
521.05,0.0051220967,0.06548166,0.057949267
521.1,0.0015790313,0.06438508,0.058157668
521.15,-0.0025030542,0.062241394,0.058397237
521.1999999999999,-0.0071429224,0.059150912,0.05866887
521.25,-0.012359761,0.05523494,0.058973555
521.3,-0.018158814,0.050619062,0.059311487
521.35,-0.024518797,0.045421347,0.05968134
521.4,-0.031383287,0.039747685,0.060079876
521.4499999999999,-0.03865774,0.03369389,0.060501754
521.5,-0.046212453,0.027353033,0.060939774
521.55,-0.053891227,0.020825725,0.06138534
521.6,-0.06152379,0.014230596,0.061828963
521.65,-0.06893996,0.0077125025,0.062261052
521.6999999999999,-0.07598283,0.0014466032,0.06267255
521.75,-0.08251862,-0.0043627233,0.06305551
521.8,-0.08844159,-0.009488202,0.0634035
521.85,-0.09367316,-0.013691073,0.06371165
521.9,-0.09815599,-0.016736709,0.063976325
521.9499999999999,-0.10184421,-0.018413315,0.06419471
522.0,-0.1046924,-0.018552253,0.064364046
522.05,-0.106645964,-0.017048296,0.06448117
522.1,-0.10763509,-0.013877518,0.06454204
522.15,-0.10757434,-0.009110534,0.06454174
522.1999999999999,-0.10636874,-0.0029187563,0.0644748
522.25,-0.10392534,0.0044283406,0.06433586
522.3,-0.10016933,0.012576183,0.06412057
522.35,-0.09506148,0.021107938,0.06382669
522.4,-0.08861459,0.029575624,0.06345494
522.4499999999999,-0.080905326,0.03753639,0.06300984
522.5,-0.07207962,0.044589292,0.062499974
522.55,-0.062350146,0.050407592,0.06193787
522.6,-0.051985707,0.054762132,0.06133938
522.65,-0.0412939,0.05753179,0.060722604
522.6999999999999,-0.030599175,0.0586998,0.060106553
522.75,-0.020219509,0.05833652,0.059509743
522.8,-0.010444515,0.056571808,0.058948874
522.85,-0.0015180883,0.05356209,0.05843788
522.9,0.006372598,0.049458083,0.057987362
522.9499999999999,0.013100682,0.044379205,0.057604413
523.0,0.018596115,0.038399305,0.057292886
523.05,0.022836441,0.031546492,0.05705394
523.1,0.025833935,0.023817185,0.05688679
523.15,0.027621752,0.015201747,0.056789495
523.1999999999999,0.028241582,0.0057169986,0.05675963
523.25,0.027734963,-0.0045603965,0.056794807
523.3,0.026139487,-0.015466128,0.05689285
523.35,0.02349047,-0.026731558,0.057051726
523.4,0.0198273,-0.037982102,0.05726915
523.4499999999999,0.015203138,-0.04875228,0.05754206
523.5,0.009695857,-0.058516596,0.0578659
523.55,0.0034178481,-0.06673319,0.058234137
523.6,-0.0034775618,-0.072895214,0.058637805
523.65,-0.0107950065,-0.076584175,0.059065465
523.6999999999999,-0.01830228,-0.07751847,0.05950358
523.75,-0.025742084,-0.07559143,0.059937157
523.8,-0.03284938,-0.07089345,0.060350846
523.85,-0.039372586,-0.0637153,0.060730197
523.9,-0.04509614,-0.054530658,0.06106294
523.9499999999999,-0.049861435,-0.043959145,0.061340205
524.0,-0.053583484,-0.03271282,0.06155741
524.05,-0.056260858,-0.021531692,0.061714735
524.1,-0.0579774,-0.011114986,0.061817233
524.15,-0.058895227,-0.0020561956,0.061874308
524.1999999999999,-0.059239842,0.005210418,0.06189892
524.25,-0.059278596,0.010445708,0.0619064
524.3,-0.05929543,0.013619664,0.061912972
524.35,-0.05956414,0.014902359,0.06193431
524.4,-0.060323462,0.014634231,0.061984077
524.4499999999999,-0.061756123,0.013280087,0.0620727
524.5,-0.063973814,0.011374476,0.062206432
524.55,-0.06700942,0.009464983,0.062386844
524.6,-0.07081656,0.008060664,0.06261085
524.65,-0.075276375,0.0075902278,0.062871106
524.6999999999999,-0.08021009,0.008372478,0.06315689
524.75,-0.085396424,0.010598913,0.06345525
524.8,-0.0905917,0.014326708,0.06375223
524.85,-0.09555074,0.019479953,0.06403409
524.9,-0.10004685,0.025856167,0.064288326
524.9499999999999,-0.103889,0.03313741,0.06450449
525.0,-0.10693482,0.040905546,0.0646748
525.05,-0.10909827,0.048662495,0.06479439
525.1,-0.11035159,0.055856314,0.06486147
525.15,-0.110721454,0.06191407,0.06487717
525.1999999999999,-0.11027984,0.06628078,0.0648452
525.25,-0.10913121,0.06846261,0.06477124
525.3,-0.10739702,0.06807113,0.06466232
525.35,-0.10519995,0.06486432,0.06452587
525.4,-0.10264965,0.05877987,0.064368896
525.4499999999999,-0.099831685,0.049956076,0.064197235
525.5,-0.09680122,0.038736936,0.064014934
525.55,-0.093581975,0.025659366,0.06382399
525.6,-0.090170525,0.011421809,0.06362447
525.65,-0.08654505,-0.003163937,0.06341494
525.6999999999999,-0.0826771,-0.01723433,0.06319323
525.75,-0.078544445,-0.029943543,0.06295735
525.8,-0.07414268,-0.04053391,0.062706254
525.85,-0.06949378,-0.048399854,0.062440537
525.9,-0.064649835,-0.05313799,0.062162753
525.9499999999999,-0.0596914,-0.054577656,0.06187733
526.0,-0.05472008,-0.05278844,0.06159012
526.05,-0.049846478,-0.048064508,0.061307665
526.1,-0.045175202,-0.040888537,0.0610362
526.15,-0.040789034,-0.03188098,0.060780764
526.1999999999999,-0.036734995,-0.021741537,0.06054426
526.25,-0.033014353,-0.0111903185,0.060326945
526.3,-0.029578676,-0.0009146675,0.0601262
526.35,-0.02633279,0.008474095,0.059936702
526.4,-0.023144664,0.01647244,0.059751105
526.4499999999999,-0.019861042,0.022705343,0.05956082
526.5,-0.016326925,0.02693775,0.05935717
526.55,-0.012406047,0.02907866,0.05913247
526.6,-0.00799955,0.02917916,0.058881078
526.65,-0.003060119,0.027424542,0.058600124
526.6999999999999,0.0024003063,0.02411954,0.058290012
526.75,0.008310372,0.01966513,0.057954494
526.8,0.014546306,0.014526307,0.057600297
526.85,0.020944787,0.009191447,0.057236474
526.9,0.027319403,0.004126378,0.056873433
526.9499999999999,0.03347813,-0.00027174666,0.056522004
527.0,0.03923921,-0.0037141757,0.056192484
527.05,0.044443257,-0.0060474444,0.055893965
527.1,0.04896064,-0.0072620977,0.05563399
527.15,0.052693956,-0.007481202,0.055418387
527.1999999999999,0.05557654,-0.0069297436,0.055251416
527.25,0.057568666,-0.005889648,0.055135883
527.3,0.05865345,-0.0046478743,0.05507332
527.35,0.058834195,-0.0034459417,0.055063944
527.4,0.05813436,-0.0024389871,0.055106573
527.4499999999999,0.05660062,-0.0016704649,0.055198368
527.5,0.054308295,-0.0010657919,0.055334616
527.55,0.051367752,-0.0004451171,0.0555084
527.6,0.047929876,0.0004476231,0.055710543
527.65,0.0441886,0.0019038981,0.055929586
527.6999999999999,0.040378697,0.0042040916,0.056151956
527.75,0.036767937,0.007571368,0.056362424
527.8,0.033643257,0.012131674,0.056544818
527.85,0.03129205,0.017884606,0.056682903
527.9,0.029980093,0.02468884,0.05676163
527.9499999999999,0.029928407,0.032264058,0.056768324
528.0,0.03129163,0.040210035,0.056694023
528.05,0.034140594,0.048041362,0.05653448
528.1,0.03845084,0.05523473,0.05629091
528.15,0.04409891,0.061283655,0.055970274
528.1999999999999,0.050866764,0.06575437,0.055585023
528.25,0.058454067,0.06833594,0.05515244
528.3,0.06649741,0.06887809,0.05469349
528.35,0.07459442,0.06741118,0.05423142
528.4,0.08233064,0.06414565,0.053790197
528.4499999999999,0.08930658,0.059450556,0.053392902
528.5,0.095162906,0.053813875,0.0530603
528.55,0.09960129,0.04779008,0.052809596
528.6,0.102399856,0.041941695,0.052653566
528.65,0.10342259,0.036782905,0.052599993
528.6999999999999,0.10262222,0.032731704,0.052651532
528.75,0.100037776,0.030076047,0.052805852
528.8,0.09578734,0.028956871,0.053056054
528.85,0.0900575,0.029367719,0.0533913
528.9,0.08309064,0.031168826,0.053797502
528.9499999999999,0.07517101,0.034111317,0.05425811
529.0,0.0666104,0.037867017,0.054754924
529.05,0.05773363,0.042058997,0.055268973
529.1,0.048864257,0.046290237,0.05578139
529.15,0.040310483,0.05016866,0.05627437
529.1999999999999,0.032351505,0.053329054,0.056732018
